2026-07-02 09:07:40.102 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97522384000144: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.112 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97522372000110: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.121 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97521315000116: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.134 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97520998000197: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.146 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97520408000126: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.155 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97520406000137: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.169 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97520339000150: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.178 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97520236000190: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.187 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97520103000114: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.200 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97519780000112: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.210 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97519564000177: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.220 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97519484000111: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.229 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97519438000112: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.239 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97519164000161: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.251 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97519158000104: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.262 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97519119000107: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.262 | INFO     | services.casa_dados_client:pesquisar_todos:148 - Pesquisando termo 'condominio' pagina 8 (fonte gratuita)...
2026-07-02 09:07:40.505 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97519106000138: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.516 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516611000129: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.526 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516603000182: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.540 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516587000128: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.558 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516561000180: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.574 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516553000133: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.585 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516538000195: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.595 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516504000109: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.602 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516462000106: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.612 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516454000151: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.630 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516439000103: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.641 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516413000165: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.653 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516405000119: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.664 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97516397000100: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.674 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97515852000153: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.685 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97514970000147: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.707 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97511935000174: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.720 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97511166000104: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.729 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97511158000168: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:40.730 | INFO     | services.casa_dados_client:pesquisar_todos:148 - Pesquisando termo 'condominio' pagina 9 (fonte gratuita)...
2026-07-02 09:07:41.000 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97511141000100: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.010 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97511091000161: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.041 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97510887000108: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.058 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97510689000136: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.066 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97510481000117: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.075 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97510242000167: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.092 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97510226000174: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.106 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97508550000158: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.139 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97508527000163: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.239 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97507982000144: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.267 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97506125000120: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.285 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97503122000132: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.307 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97503114000196: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.316 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97501480000106: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.330 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97501472000160: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.340 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97501464000113: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.350 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97501134000128: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.363 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97500052000169: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.375 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97499818000132: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.376 | INFO     | services.casa_dados_client:pesquisar_todos:148 - Pesquisando termo 'condominio' pagina 10 (fonte gratuita)...
2026-07-02 09:07:41.639 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97498307000104: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.647 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97497416000107: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.655 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97497200000133: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.664 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97496970000161: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.673 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97496913000182: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.684 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97496889000181: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.695 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97496871000180: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.707 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97496749000103: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.716 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97496731000101: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.732 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97496533000148: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.742 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97495709000147: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.755 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97495659000106: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.766 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97495352000105: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.776 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97495337000159: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.786 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97495311000100: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.798 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97495139000195: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.807 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97495113000147: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.818 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97495105000109: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:41.819 | INFO     | services.casa_dados_client:pesquisar_todos:148 - Pesquisando termo 'condominio' pagina 11 (fonte gratuita)...
2026-07-02 09:07:42.051 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97494975000155: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.072 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97494918000176: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.086 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97494827000130: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.115 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97494801000192: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.133 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97494793000184: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.165 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97493324000140: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.215 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97491971000113: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.255 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97491930000127: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.300 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97491658000185: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.328 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97491401000123: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.348 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97491369000186: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.358 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97491260000149: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.374 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97491153000110: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.406 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97491013000142: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
2026-07-02 09:07:42.439 | WARNING  | services.casa_dados_client:pesquisar_todos:171 - Erro ao obter detalhe de 97490908000162: Bloqueio Cloudflare ao acessar pagina de detalhe. Defina CF_CLEARANCE e USER_AGENT no .env.
